12.29,0.120580837
12.3,0.120570306
12.31,0.120559791
12.32,0.120549287
12.33,0.120538809
12.34,0.120528347
12.35,0.120517885
12.36,0.12050746
12.37,0.12049704
12.38,0.120486642
12.39,0.120476257
12.4,0.120465898
12.41,0.120455551
12.42,0.120445221
12.43,0.120434902
12.44,0.120424608
12.45,0.120414328
12.46,0.12040406
12.47,0.120393807
12.48,0.120383578
12.49,0.120373361
12.5,0.120363159
12.51,0.120352976
12.52,0.120342812
12.53,0.120332661
12.54,0.120322522
12.55,0.120312404
12.56,0.120302304
12.57,0.120292217
12.58,0.120282143
12.59,0.120272093
12.6,0.120262051
12.61,0.120252027
12.62,0.120242024
12.63,0.120232026
12.64,0.120222059
12.65,0.120212098
12.66,0.120202156
12.67,0.120192221
12.68,0.120182307
12.69,0.120172415
12.7,0.120162531
12.71,0.120152664
12.72,0.120142811
12.73,0.120132986
12.74,0.120123158
12.75,0.120113354
12.76,0.120103573
12.77,0.120093798
12.78,0.120084044
12.79,0.120074301
12.8,0.120064569
12.81,0.120054854
12.82,0.12004516
12.83,0.120035477
12.84,0.120025808
12.85,0.120016161
12.86,0.120006528
12.87,0.119996906
12.88,0.119987297
12.89,0.1199777
12.9,0.119968123
12.91,0.119958562
12.92,0.119949023
12.93,0.119939483
12.94,0.119929969
12.95,0.119920467
12.96,0.119910975
12.97,0.119901495
12.98,0.11989204
12.99,0.119882597
13,0.119873162
13.01,0.119863753
13.02,0.119854343
13.03,0.11984496
13.04,0.119835593
13.05,0.119826233
13.06,0.119816891
13.07,0.119807555
13.08,0.119798247
13.09,0.119788945
13.1,0.119779661
13.11,0.119770388
13.12,0.119761119
13.13,0.119751885
13.14,0.119742647
13.15,0.119733433
13.16,0.11972423
13.17,0.119715042
13.18,0.119705872
13.19,0.119696714
13.2,0.119687569
13.21,0.119678433
13.22,0.11966931
13.23,0.119660209
13.24,0.11965112
13.25,0.119642041
13.26,0.119632973
13.27,0.119623927
13.28,0.119614884
13.29,0.119605872
13.3,0.11959686
13.31,0.119587857
13.32,0.119578879
13.33,0.119569912
13.34,0.119560955
13.35,0.119552011
13.36,0.119543087
